NODE_16158_length_556_cov_2.389222,Nonlabens dokdonensis
NODE_23448_length_398_cov_2.804665,Nonlabens dokdonensis
NODE_12027_length_716_cov_1.285930,Nonlabens dokdonensis
NODE_16607_length_544_cov_1.265849,Nonlabens dokdonensis
NODE_27888_length_336_cov_10.494662,Xylella fastidiosa
NODE_36778_length_256_cov_1.049751,Nonlabens dokdonensis
NODE_33506_length_277_cov_1.747748,Nonlabens dokdonensis
NODE_30973_length_301_cov_1.589431,Nonlabens dokdonensis
NODE_27862_length_337_cov_0.992908,Nonlabens dokdonensis
NODE_5428_length_1391_cov_150.136228,Paracoccus denitrificans
NODE_24109_length_387_cov_1.162651,Nonlabens dokdonensis
NODE_8461_length_953_cov_2.789532,Nonlabens dokdonensis
NODE_23580_length_396_cov_1.483871,Nonlabens dokdonensis
NODE_44377_length_217_cov_0.969136,Nonlabens dokdonensis
NODE_23101_length_405_cov_0.977143,Nonlabens dokdonensis
NODE_7765_length_1020_cov_2.554404,Nonlabens dokdonensis
NODE_26008_length_360_cov_0.986885,Nonlabens dokdonensis
NODE_17232_length_527_cov_2.317797,Nonlabens dokdonensis
NODE_27188_length_345_cov_0.841379,Nonlabens dokdonensis
NODE_23326_length_400_cov_3.298551,Nonlabens dokdonensis
NODE_31543_length_295_cov_1.520833,Nonlabens dokdonensis
NODE_23697_length_394_cov_1.265487,Nonlabens dokdonensis
NODE_135_length_106935_cov_124.403181,Pseudomonas aeruginosa group
NODE_33200_length_280_cov_0.897778,Nonlabens dokdonensis
NODE_20730_length_448_cov_0.727735,Nonlabens dokdonensis
NODE_12405_length_698_cov_2.912908,Nonlabens dokdonensis
NODE_45316_length_211_cov_1.217949,Nonlabens dokdonensis
NODE_22452_length_416_cov_1.005540,Nonlabens dokdonensis
NODE_1931_length_5925_cov_7.062010,Xylella fastidiosa
NODE_19943_length_463_cov_1.115196,Nonlabens dokdonensis
NODE_23005_length_406_cov_1.968661,Nonlabens dokdonensis
NODE_44328_length_217_cov_1.098765,Nonlabens dokdonensis
NODE_37608_length_251_cov_1.576531,Nonlabens dokdonensis
NODE_37565_length_252_cov_0.868020,Nonlabens dokdonensis
NODE_17311_length_525_cov_2.287234,Nonlabens dokdonensis
NODE_30881_length_302_cov_1.558704,Nonlabens dokdonensis
NODE_38700_length_246_cov_0.863874,Nonlabens dokdonensis
NODE_4299_length_1765_cov_7.893567,Xylella fastidiosa
NODE_1760_length_6730_cov_7.739176,Xylella fastidiosa
NODE_26930_length_348_cov_0.945392,Nonlabens dokdonensis
NODE_5350_length_1411_cov_2.436578,Nonlabens dokdonensis
NODE_20950_length_443_cov_2.087629,Nonlabens dokdonensis
NODE_15353_length_582_cov_1.187856,Nonlabens dokdonensis
NODE_25416_length_368_cov_0.734824,Nonlabens dokdonensis
NODE_47128_length_98_cov_40.325581,Paracoccus denitrificans
NODE_39561_length_242_cov_0.877005,Nonlabens dokdonensis
NODE_13405_length_653_cov_1.413043,Nonlabens dokdonensis
NODE_9634_length_857_cov_8.165835,Xylella fastidiosa
NODE_5670_length_1332_cov_79.357087,Paracoccus denitrificans
NODE_19629_length_469_cov_1.985507,Nonlabens dokdonensis
NODE_31750_length_293_cov_1.210084,Nonlabens dokdonensis
NODE_23659_length_395_cov_0.926471,Nonlabens dokdonensis
NODE_46505_length_159_cov_19.134615,Paracoccus denitrificans
NODE_40798_length_236_cov_0.878453,Nonlabens dokdonensis
NODE_18115_length_505_cov_1.784444,Nonlabens dokdonensis
NODE_8652_length_935_cov_1.460227,Nonlabens dokdonensis
NODE_39894_length_240_cov_1.064865,Nonlabens dokdonensis
NODE_31549_length_295_cov_1.358333,Nonlabens dokdonensis
NODE_43129_length_224_cov_1.000000,Nonlabens dokdonensis
NODE_20707_length_448_cov_1.531807,Nonlabens dokdonensis
NODE_18496_length_495_cov_1.418182,Nonlabens dokdonensis
NODE_3512_length_2286_cov_1.567907,Nonlabens dokdonensis
NODE_17984_length_508_cov_3.028698,Nonlabens dokdonensis
NODE_25087_length_372_cov_1.258675,Nonlabens dokdonensis
NODE_24633_length_378_cov_1.693498,Nonlabens dokdonensis
NODE_27293_length_343_cov_1.784722,Nonlabens dokdonensis
NODE_44502_length_216_cov_1.074534,Nonlabens dokdonensis
NODE_46175_length_206_cov_1.139073,Nonlabens dokdonensis
NODE_39592_length_241_cov_3.209677,Xylella fastidiosa
NODE_18915_length_485_cov_1.483721,Nonlabens dokdonensis
NODE_17497_length_521_cov_1.023605,Nonlabens dokdonensis
NODE_36421_length_258_cov_0.990148,Nonlabens dokdonensis
NODE_20295_length_456_cov_1.533666,Nonlabens dokdonensis
NODE_16870_length_537_cov_2.124481,Nonlabens dokdonensis
NODE_46274_length_206_cov_0.874172,Nonlabens dokdonensis
NODE_47073_length_107_cov_42.134615,Paracoccus denitrificans
NODE_40877_length_235_cov_1.188889,Nonlabens dokdonensis
NODE_33345_length_279_cov_0.785714,Nonlabens dokdonensis
NODE_14651_length_606_cov_1.662432,Nonlabens dokdonensis
NODE_44398_length_217_cov_0.876543,Nonlabens dokdonensis
NODE_32051_length_290_cov_1.093617,Nonlabens dokdonensis
NODE_8292_length_969_cov_1.410284,Nonlabens dokdonensis
NODE_6423_length_1190_cov_7.133921,Xylella fastidiosa
NODE_24079_length_387_cov_2.153614,Nonlabens dokdonensis
NODE_11145_length_762_cov_1.490806,Nonlabens dokdonensis
NODE_11957_length_720_cov_1.178947,Nonlabens dokdonensis
NODE_22742_length_411_cov_1.078652,Nonlabens dokdonensis
NODE_27684_length_339_cov_1.098592,Nonlabens dokdonensis
NODE_25472_length_367_cov_0.987179,Nonlabens dokdonensis
NODE_24683_length_377_cov_2.304348,Nonlabens dokdonensis
NODE_12971_length_672_cov_1.175041,Nonlabens dokdonensis
NODE_35126_length_266_cov_0.744076,Nonlabens dokdonensis
NODE_28499_length_329_cov_1.580292,Nonlabens dokdonensis
NODE_6282_length_1214_cov_1.341674,Nonlabens dokdonensis
NODE_16530_length_546_cov_1.743381,Nonlabens dokdonensis
NODE_25135_length_371_cov_1.987342,Nonlabens dokdonensis
NODE_42279_length_228_cov_1.404624,Nonlabens dokdonensis
NODE_37012_length_255_cov_0.935000,Nonlabens dokdonensis
NODE_33919_length_274_cov_1.525114,Nonlabens dokdonensis
NODE_20355_length_455_cov_1.357500,Nonlabens dokdonensis
NODE_23534_length_397_cov_1.213450,Nonlabens dokdonensis
NODE_34929_length_267_cov_0.858491,Nonlabens dokdonensis
NODE_32264_length_288_cov_0.948498,Nonlabens dokdonensis
NODE_27091_length_346_cov_0.975945,Nonlabens dokdonensis
NODE_20377_length_454_cov_45.781955,Paracoccus denitrificans
NODE_28332_length_331_cov_1.539855,Nonlabens dokdonensis
NODE_21630_length_431_cov_0.813830,Nonlabens dokdonensis
NODE_20411_length_454_cov_0.982456,Nonlabens dokdonensis
NODE_21009_length_442_cov_1.943152,Nonlabens dokdonensis
NODE_46373_length_184_cov_174.596899,Exiguobacterium acetylicum
NODE_28588_length_328_cov_1.282051,Nonlabens dokdonensis
NODE_949_length_15314_cov_50.925814,Paracoccus denitrificans
NODE_10142_length_824_cov_2.215865,Nonlabens dokdonensis
NODE_34733_length_268_cov_1.098592,Nonlabens dokdonensis
NODE_32267_length_288_cov_0.922747,Nonlabens dokdonensis
NODE_30127_length_311_cov_1.062500,Nonlabens dokdonensis
NODE_15377_length_581_cov_1.579848,Nonlabens dokdonensis
NODE_12848_length_677_cov_1.553055,Nonlabens dokdonensis
NODE_13683_length_642_cov_0.909710,Nonlabens dokdonensis
NODE_28956_length_324_cov_0.918216,Nonlabens dokdonensis
NODE_27_length_353857_cov_124.591204,Pseudomonas aeruginosa group
NODE_16653_length_543_cov_1.057377,Nonlabens dokdonensis
NODE_23188_length_403_cov_1.356322,Nonlabens dokdonensis
NODE_182_length_86878_cov_76.302593,Paracoccus denitrificans
NODE_6127_length_1241_cov_9.085160,Xylella fastidiosa
NODE_33836_length_275_cov_0.995455,Nonlabens dokdonensis
NODE_43838_length_220_cov_1.054545,Nonlabens dokdonensis
NODE_35752_length_262_cov_0.913043,Nonlabens dokdonensis
NODE_653_length_25296_cov_75.883206,Paracoccus denitrificans
NODE_23676_length_394_cov_2.436578,Nonlabens dokdonensis
NODE_3526_length_2271_cov_8.674639,Xylella fastidiosa
NODE_12739_length_682_cov_1.712919,Nonlabens dokdonensis
NODE_34285_length_272_cov_0.700461,Nonlabens dokdonensis
NODE_44881_length_214_cov_0.981132,Nonlabens dokdonensis
NODE_1191_length_11618_cov_7.545706,Xylella fastidiosa
NODE_35057_length_266_cov_0.900474,Nonlabens dokdonensis
NODE_26130_length_358_cov_1.491749,Nonlabens dokdonensis
NODE_18560_length_493_cov_2.792237,Nonlabens dokdonensis
NODE_776_length_20019_cov_45.823582,Paracoccus denitrificans
NODE_33285_length_279_cov_1.098214,Nonlabens dokdonensis
NODE_30243_length_310_cov_0.835294,Nonlabens dokdonensis
NODE_9621_length_858_cov_2.960149,Nonlabens dokdonensis
NODE_29704_length_315_cov_2.319231,Nonlabens dokdonensis
NODE_16434_length_548_cov_2.296146,Nonlabens dokdonensis
NODE_19837_length_465_cov_1.526829,Nonlabens dokdonensis
NODE_30854_length_303_cov_0.911290,Nonlabens dokdonensis
NODE_22481_length_415_cov_1.627778,Nonlabens dokdonensis
NODE_45320_length_211_cov_1.192308,Nonlabens dokdonensis
NODE_41954_length_230_cov_1.040000,Nonlabens dokdonensis
NODE_32008_length_290_cov_2.672340,Nonlabens dokdonensis
NODE_38360_length_247_cov_1.265625,Nonlabens dokdonensis
NODE_17024_length_532_cov_172.207547,Pseudomonas aeruginosa group
NODE_17926_length_510_cov_1.648352,Nonlabens dokdonensis
NODE_46820_length_111_cov_28.696429,Paracoccus denitrificans
NODE_25376_length_368_cov_1.578275,Nonlabens dokdonensis
NODE_24658_length_378_cov_1.105263,Nonlabens dokdonensis
NODE_7289_length_1068_cov_1.303060,Nonlabens dokdonensis
NODE_15246_length_586_cov_1.448211,Nonlabens dokdonensis
NODE_24351_length_383_cov_1.289634,Nonlabens dokdonensis
NODE_23715_length_394_cov_0.961652,Nonlabens dokdonensis
NODE_18503_length_495_cov_1.222727,Nonlabens dokdonensis
NODE_6499_length_1179_cov_1.933274,Nonlabens dokdonensis
NODE_35258_length_265_cov_0.900000,Nonlabens dokdonensis
NODE_7508_length_1044_cov_1.371082,Nonlabens dokdonensis
NODE_19999_length_462_cov_1.056511,Nonlabens dokdonensis
NODE_33412_length_278_cov_1.112108,Nonlabens dokdonensis
NODE_8723_length_929_cov_1.327231,Nonlabens dokdonensis
NODE_12450_length_696_cov_1.379095,Nonlabens dokdonensis
NODE_14758_length_602_cov_1.548446,Nonlabens dokdonensis
NODE_17253_length_527_cov_1.239407,Nonlabens dokdonensis
NODE_42943_length_225_cov_1.000000,Nonlabens dokdonensis
NODE_38883_length_245_cov_0.915789,Nonlabens dokdonensis
NODE_2615_length_3658_cov_75.155426,Paracoccus denitrificans
NODE_12501_length_693_cov_1.862069,Nonlabens dokdonensis
NODE_14929_length_596_cov_1.020333,Nonlabens dokdonensis
NODE_44900_length_214_cov_0.849057,Nonlabens dokdonensis
NODE_17605_length_518_cov_1.630670,Nonlabens dokdonensis
NODE_34024_length_273_cov_1.908257,Nonlabens dokdonensis
NODE_5011_length_1500_cov_2.801384,Nonlabens dokdonensis
NODE_103_length_134701_cov_46.441825,Paracoccus denitrificans
NODE_37862_length_250_cov_0.974359,Nonlabens dokdonensis
NODE_9085_length_899_cov_2.168246,Nonlabens dokdonensis
NODE_44509_length_216_cov_1.062112,Nonlabens dokdonensis
NODE_33121_length_280_cov_1.968889,Nonlabens dokdonensis
NODE_37975_length_249_cov_1.293814,Nonlabens dokdonensis
NODE_17932_length_510_cov_1.457143,Nonlabens dokdonensis
NODE_18844_length_487_cov_1.261574,Nonlabens dokdonensis
NODE_18655_length_491_cov_1.979358,Nonlabens dokdonensis
NODE_1320_length_10165_cov_7.461523,Xylella fastidiosa
NODE_10467_length_803_cov_105.882353,Pseudomonas aeruginosa group
NODE_33291_length_279_cov_1.058036,Nonlabens dokdonensis
NODE_27108_length_346_cov_0.848797,Nonlabens dokdonensis
NODE_25995_length_360_cov_1.085246,Nonlabens dokdonensis
NODE_20702_length_448_cov_1.699746,Nonlabens dokdonensis
NODE_17063_length_532_cov_0.981132,Nonlabens dokdonensis
NODE_35035_length_266_cov_0.981043,Nonlabens dokdonensis
NODE_16251_length_554_cov_0.839679,Nonlabens dokdonensis
NODE_46283_length_206_cov_0.834437,Nonlabens dokdonensis
NODE_47544_length_56_cov_161.000000,Paracoccus denitrificans
NODE_36966_length_255_cov_1.050000,Nonlabens dokdonensis
NODE_3752_length_2077_cov_115.689911,Paracoccus denitrificans
NODE_19443_length_473_cov_1.313397,Nonlabens dokdonensis
NODE_20705_length_448_cov_1.585242,Nonlabens dokdonensis
NODE_8472_length_952_cov_8.940914,Xylella fastidiosa
NODE_12987_length_670_cov_17.941463,Xylella fastidiosa
NODE_10396_length_808_cov_2.130146,Nonlabens dokdonensis
NODE_14058_length_627_cov_2.256993,Nonlabens dokdonensis
NODE_19013_length_483_cov_0.780374,Nonlabens dokdonensis
NODE_31362_length_297_cov_1.450413,Nonlabens dokdonensis
NODE_13106_length_666_cov_1.181669,Nonlabens dokdonensis
NODE_39970_length_240_cov_0.940541,Nonlabens dokdonensis
NODE_19812_length_466_cov_0.900243,Nonlabens dokdonensis
NODE_43246_length_223_cov_1.130952,Nonlabens dokdonensis
NODE_37888_length_250_cov_0.933333,Nonlabens dokdonensis
NODE_42085_length_229_cov_1.287356,Nonlabens dokdonensis
NODE_39407_length_242_cov_1.529412,Nonlabens dokdonensis
NODE_1417_length_9195_cov_49.456893,Paracoccus denitrificans
NODE_20700_length_448_cov_1.717557,Nonlabens dokdonensis
NODE_28170_length_333_cov_1.158273,Nonlabens dokdonensis
NODE_40086_length_239_cov_1.081522,Nonlabens dokdonensis
NODE_26045_length_359_cov_1.753289,Nonlabens dokdonensis
NODE_26539_length_353_cov_0.845638,Nonlabens dokdonensis
NODE_32115_length_289_cov_1.564103,Nonlabens dokdonensis
NODE_16508_length_546_cov_4.615071,Xylella fastidiosa
NODE_10521_length_801_cov_1.032172,Nonlabens dokdonensis
NODE_30786_length_303_cov_1.971774,Nonlabens dokdonensis
NODE_37502_length_252_cov_0.964467,Nonlabens dokdonensis
NODE_1274_length_10669_cov_77.417279,Paracoccus denitrificans
NODE_34853_length_267_cov_1.202830,Nonlabens dokdonensis
NODE_32277_length_288_cov_0.819742,Nonlabens dokdonensis
NODE_7915_length_1004_cov_1.906217,Nonlabens dokdonensis
NODE_26455_length_354_cov_0.882943,Nonlabens dokdonensis
NODE_27694_length_339_cov_1.017606,Nonlabens dokdonensis
NODE_27239_length_344_cov_1.134948,Nonlabens dokdonensis
NODE_31293_length_298_cov_1.045267,Nonlabens dokdonensis
NODE_11811_length_726_cov_124.199702,Pseudomonas aeruginosa group
NODE_32548_length_285_cov_1.178261,Nonlabens dokdonensis
NODE_45657_length_209_cov_1.467532,Nonlabens dokdonensis
NODE_18378_length_498_cov_1.914221,Nonlabens dokdonensis
NODE_42457_length_228_cov_0.705202,Nonlabens dokdonensis
NODE_38785_length_245_cov_1.184211,Nonlabens dokdonensis
NODE_674_length_24292_cov_7.506911,Xylella fastidiosa
NODE_35702_length_262_cov_1.101449,Nonlabens dokdonensis
NODE_22035_length_423_cov_1.331522,Nonlabens dokdonensis
NODE_42352_length_228_cov_1.046243,Nonlabens dokdonensis
NODE_14435_length_614_cov_1.257603,Nonlabens dokdonensis
NODE_1333_length_10040_cov_7.847371,Xylella fastidiosa
NODE_31316_length_298_cov_0.921811,Nonlabens dokdonensis
NODE_7653_length_1031_cov_1.685451,Nonlabens dokdonensis
NODE_17336_length_525_cov_1.238298,Nonlabens dokdonensis
NODE_18423_length_497_cov_1.459276,Nonlabens dokdonensis
NODE_16467_length_548_cov_0.975659,Nonlabens dokdonensis
NODE_1282_length_10611_cov_8.205665,Xylella fastidiosa
NODE_23253_length_402_cov_1.135447,Nonlabens dokdonensis
NODE_44987_length_213_cov_1.151899,Nonlabens dokdonensis
NODE_31577_length_295_cov_1.062500,Nonlabens dokdonensis
NODE_38242_length_248_cov_0.968912,Nonlabens dokdonensis
NODE_37770_length_250_cov_2.415385,Nonlabens dokdonensis
NODE_13990_length_630_cov_0.897391,Nonlabens dokdonensis
NODE_31444_length_296_cov_1.929461,Nonlabens dokdonensis
NODE_10616_length_794_cov_3.714479,Nonlabens dokdonensis
NODE_35467_length_263_cov_1.639423,Nonlabens dokdonensis
NODE_32842_length_283_cov_0.903509,Nonlabens dokdonensis
NODE_26758_length_350_cov_1.196610,Nonlabens dokdonensis
NODE_1651_length_7366_cov_7.403228,Xylella fastidiosa
NODE_17801_length_513_cov_1.718341,Nonlabens dokdonensis
NODE_38515_length_247_cov_0.755208,Nonlabens dokdonensis
NODE_16197_length_555_cov_1.952000,Nonlabens dokdonensis
NODE_27757_length_338_cov_1.505300,Nonlabens dokdonensis
NODE_23626_length_395_cov_1.620588,Nonlabens dokdonensis
NODE_1281_length_10615_cov_47.166383,Paracoccus denitrificans
NODE_15624_length_573_cov_1.162162,Nonlabens dokdonensis
NODE_34178_length_272_cov_1.364055,Nonlabens dokdonensis
NODE_18998_length_483_cov_1.301402,Nonlabens dokdonensis
NODE_22856_length_409_cov_1.175141,Nonlabens dokdonensis
NODE_31626_length_294_cov_1.853556,Nonlabens dokdonensis
NODE_18974_length_483_cov_2.275701,Nonlabens dokdonensis
NODE_14897_length_597_cov_1.158672,Nonlabens dokdonensis
NODE_16107_length_558_cov_1.288270,Nonlabens dokdonensis
NODE_17043_length_532_cov_1.851153,Nonlabens dokdonensis
NODE_19256_length_477_cov_1.722749,Nonlabens dokdonensis
NODE_17018_length_533_cov_1.079498,Nonlabens dokdonensis
NODE_28074_length_334_cov_1.598566,Nonlabens dokdonensis
NODE_7905_length_1006_cov_1.274448,Nonlabens dokdonensis
NODE_19747_length_467_cov_1.245146,Nonlabens dokdonensis
NODE_8121_length_984_cov_1.379978,Nonlabens dokdonensis
NODE_41066_length_234_cov_1.167598,Nonlabens dokdonensis
NODE_19700_length_468_cov_1.171913,Nonlabens dokdonensis
NODE_34611_length_269_cov_1.000000,Nonlabens dokdonensis
NODE_368_length_47780_cov_124.806349,Pseudomonas aeruginosa group
NODE_25893_length_361_cov_1.212418,Nonlabens dokdonensis
NODE_40383_length_238_cov_0.846995,Nonlabens dokdonensis
NODE_30476_length_307_cov_1.206349,Nonlabens dokdonensis
NODE_24688_length_377_cov_2.118012,Nonlabens dokdonensis
NODE_28151_length_333_cov_1.881295,Nonlabens dokdonensis
NODE_31341_length_297_cov_2.239669,Nonlabens dokdonensis
NODE_24365_length_383_cov_0.929878,Nonlabens dokdonensis
NODE_29551_length_317_cov_1.274809,Nonlabens dokdonensis
NODE_40867_length_235_cov_1.255556,Nonlabens dokdonensis
NODE_11240_length_757_cov_1.554131,Nonlabens dokdonensis
NODE_3155_length_2666_cov_7.257756,Xylella fastidiosa
NODE_16918_length_536_cov_0.869023,Nonlabens dokdonensis
NODE_26278_length_356_cov_1.561462,Nonlabens dokdonensis
NODE_17047_length_532_cov_1.494759,Nonlabens dokdonensis
NODE_39161_length_244_cov_0.820106,Nonlabens dokdonensis
NODE_12403_length_698_cov_2.995334,Nonlabens dokdonensis
NODE_18043_length_507_cov_1.433628,Nonlabens dokdonensis
NODE_16670_length_542_cov_1.864476,Nonlabens dokdonensis
NODE_25803_length_362_cov_1.423453,Nonlabens dokdonensis
NODE_16909_length_536_cov_1.428274,Nonlabens dokdonensis
NODE_46262_length_206_cov_0.953642,Nonlabens dokdonensis
NODE_379_length_46509_cov_74.917424,Paracoccus denitrificans
NODE_12567_length_690_cov_73.837795,Paracoccus denitrificans
NODE_13756_length_639_cov_1.083904,Nonlabens dokdonensis
NODE_42459_length_227_cov_142.651163,Pseudomonas aeruginosa group
NODE_21418_length_435_cov_0.813158,Nonlabens dokdonensis
NODE_25510_length_366_cov_1.832797,Nonlabens dokdonensis
NODE_15931_length_563_cov_1.773622,Nonlabens dokdonensis
NODE_24785_length_376_cov_1.049844,Nonlabens dokdonensis
NODE_32687_length_284_cov_1.227074,Nonlabens dokdonensis
NODE_18552_length_494_cov_0.977221,Nonlabens dokdonensis
NODE_37199_length_254_cov_0.909548,Nonlabens dokdonensis
NODE_25993_length_360_cov_1.091803,Nonlabens dokdonensis
NODE_17832_length_512_cov_4.017505,Nonlabens dokdonensis
NODE_36564_length_257_cov_1.292079,Nonlabens dokdonensis
NODE_18355_length_499_cov_1.204955,Nonlabens dokdonensis
NODE_24948_length_374_cov_1.078370,Nonlabens dokdonensis
NODE_40413_length_237_cov_1.741758,Nonlabens dokdonensis
NODE_2222_length_4753_cov_75.104513,Paracoccus denitrificans
NODE_4628_length_1631_cov_1.225254,Nonlabens dokdonensis
NODE_8675_length_933_cov_1.428246,Nonlabens dokdonensis
NODE_19451_length_473_cov_1.038278,Nonlabens dokdonensis
NODE_1077_length_13328_cov_7.814737,Xylella fastidiosa
NODE_17948_length_510_cov_0.784615,Nonlabens dokdonensis
NODE_13022_length_669_cov_2.363192,Nonlabens dokdonensis
NODE_16315_length_552_cov_0.953722,Nonlabens dokdonensis
NODE_36842_length_256_cov_0.905473,Nonlabens dokdonensis
NODE_16819_length_539_cov_0.834711,Nonlabens dokdonensis
NODE_42826_length_226_cov_0.766082,Nonlabens dokdonensis
NODE_8463_length_953_cov_2.241648,Nonlabens dokdonensis
NODE_27016_length_347_cov_0.976027,Nonlabens dokdonensis
NODE_12304_length_703_cov_2.577160,Nonlabens dokdonensis
NODE_478_length_35871_cov_8.458706,Xylella fastidiosa
NODE_7495_length_1044_cov_11.118301,Xylella fastidiosa
NODE_20806_length_446_cov_1.869565,Nonlabens dokdonensis
NODE_31968_length_291_cov_1.033898,Nonlabens dokdonensis
NODE_10657_length_792_cov_1.729986,Nonlabens dokdonensis
NODE_12766_length_681_cov_1.094249,Nonlabens dokdonensis
NODE_18871_length_486_cov_2.111369,Nonlabens dokdonensis
NODE_38838_length_245_cov_1.000000,Nonlabens dokdonensis
NODE_15997_length_561_cov_1.687747,Nonlabens dokdonensis
NODE_17427_length_523_cov_0.882479,Nonlabens dokdonensis
NODE_33952_length_274_cov_1.159817,Nonlabens dokdonensis
NODE_24514_length_380_cov_1.480000,Nonlabens dokdonensis
NODE_47124_length_99_cov_42.590909,Paracoccus denitrificans
NODE_28885_length_325_cov_0.944444,Nonlabens dokdonensis
NODE_6220_length_1225_cov_1.816239,Nonlabens dokdonensis
NODE_36365_length_258_cov_1.487685,Nonlabens dokdonensis
NODE_25044_length_373_cov_0.817610,Nonlabens dokdonensis
NODE_27226_length_344_cov_1.546713,Nonlabens dokdonensis
NODE_19633_length_469_cov_1.797101,Nonlabens dokdonensis
NODE_17329_length_525_cov_1.438298,Nonlabens dokdonensis
NODE_2342_length_4355_cov_225.876744,Exiguobacterium sp. MH3
NODE_20387_length_454_cov_1.967419,Nonlabens dokdonensis
NODE_41393_length_233_cov_0.893258,Nonlabens dokdonensis
NODE_39631_length_241_cov_1.220430,Nonlabens dokdonensis
NODE_34658_length_269_cov_0.850467,Nonlabens dokdonensis
NODE_30994_length_301_cov_1.235772,Nonlabens dokdonensis
NODE_23785_length_392_cov_2.783383,Nonlabens dokdonensis
NODE_10726_length_788_cov_2.877217,Nonlabens dokdonensis
NODE_40559_length_237_cov_0.912088,Nonlabens dokdonensis
NODE_24644_length_378_cov_1.495356,Nonlabens dokdonensis
NODE_9732_length_851_cov_2.298995,Nonlabens dokdonensis
NODE_8505_length_949_cov_2.093960,Nonlabens dokdonensis
NODE_10656_length_792_cov_1.871099,Nonlabens dokdonensis
NODE_2772_length_3342_cov_7.234256,Xylella fastidiosa
NODE_30317_length_309_cov_0.988189,Nonlabens dokdonensis
NODE_42047_length_229_cov_18.189655,Xylella fastidiosa
NODE_15067_length_592_cov_1.141527,Nonlabens dokdonensis
NODE_18521_length_494_cov_2.184510,Nonlabens dokdonensis
NODE_14576_length_609_cov_1.732852,Nonlabens dokdonensis
NODE_30612_length_305_cov_1.868000,Nonlabens dokdonensis
NODE_654_length_25148_cov_76.512852,Paracoccus denitrificans
NODE_18272_length_501_cov_1.078475,Nonlabens dokdonensis
NODE_11513_length_743_cov_1.457849,Nonlabens dokdonensis
NODE_42624_length_227_cov_0.906977,Nonlabens dokdonensis
NODE_17780_length_514_cov_0.904139,Nonlabens dokdonensis
NODE_16674_length_542_cov_1.689938,Nonlabens dokdonensis
NODE_28854_length_325_cov_1.255556,Nonlabens dokdonensis
NODE_28491_length_329_cov_1.872263,Nonlabens dokdonensis
NODE_26318_length_356_cov_0.933555,Nonlabens dokdonensis
NODE_16414_length_549_cov_1.451417,Nonlabens dokdonensis
NODE_30412_length_308_cov_1.007905,Nonlabens dokdonensis
NODE_8689_length_932_cov_1.379704,Nonlabens dokdonensis
NODE_32744_length_284_cov_0.720524,Nonlabens dokdonensis
NODE_26767_length_350_cov_1.027119,Nonlabens dokdonensis
NODE_45232_length_212_cov_0.968153,Nonlabens dokdonensis
NODE_25040_length_373_cov_0.861635,Nonlabens dokdonensis
NODE_7535_length_1041_cov_2.221095,Nonlabens dokdonensis
NODE_20176_length_458_cov_1.776675,Nonlabens dokdonensis
NODE_21339_length_436_cov_1.614173,Nonlabens dokdonensis
NODE_23341_length_400_cov_1.771014,Nonlabens dokdonensis
NODE_383_length_45435_cov_8.096100,Xylella fastidiosa
NODE_39642_length_241_cov_1.188172,Nonlabens dokdonensis
NODE_39884_length_240_cov_1.118919,Nonlabens dokdonensis
NODE_3594_length_2214_cov_74.608615,Paracoccus denitrificans
NODE_44895_length_214_cov_0.880503,Nonlabens dokdonensis
NODE_9416_length_875_cov_1.119512,Nonlabens dokdonensis
NODE_28166_length_333_cov_1.230216,Nonlabens dokdonensis
NODE_11123_length_764_cov_0.946403,Nonlabens dokdonensis
NODE_20180_length_458_cov_1.652605,Nonlabens dokdonensis
NODE_33911_length_274_cov_1.598174,Nonlabens dokdonensis
NODE_18133_length_504_cov_3.510022,Nonlabens dokdonensis
NODE_27765_length_338_cov_1.349823,Nonlabens dokdonensis
NODE_46754_length_119_cov_40.750000,Paracoccus denitrificans
NODE_15351_length_582_cov_1.413662,Nonlabens dokdonensis
NODE_28527_length_329_cov_1.083942,Nonlabens dokdonensis
NODE_16135_length_557_cov_1.673307,Nonlabens dokdonensis
NODE_2118_length_5106_cov_8.230449,Xylella fastidiosa
NODE_23624_length_395_cov_1.691176,Nonlabens dokdonensis
NODE_46498_length_160_cov_22.342857,Paracoccus denitrificans
NODE_16995_length_533_cov_2.043933,Nonlabens dokdonensis
NODE_29409_length_319_cov_0.890152,Nonlabens dokdonensis
NODE_47364_length_63_cov_3.875000,Nonlabens dokdonensis
NODE_36947_length_255_cov_1.130000,Nonlabens dokdonensis
NODE_16763_length_540_cov_1.808247,Nonlabens dokdonensis
NODE_30617_length_305_cov_1.648000,Nonlabens dokdonensis
NODE_43359_length_223_cov_0.869048,Nonlabens dokdonensis
NODE_9618_length_859_cov_1.195274,Nonlabens dokdonensis
NODE_14264_length_619_cov_2.686170,Nonlabens dokdonensis
NODE_41951_length_230_cov_1.045714,Nonlabens dokdonensis
NODE_27402_length_342_cov_1.400697,Nonlabens dokdonensis
NODE_1243_length_11002_cov_7.870832,Xylella fastidiosa
NODE_24892_length_374_cov_3.893417,Xylella fastidiosa
NODE_10737_length_788_cov_1.024557,Nonlabens dokdonensis
NODE_37758_length_251_cov_0.826531,Nonlabens dokdonensis
NODE_32171_length_289_cov_0.974359,Nonlabens dokdonensis
NODE_14632_length_607_cov_2.081522,Nonlabens dokdonensis
